sheet,cell,row,column,column_letter,data_type,is_date,value,formula,style_id,number_format,font_name,font_size,bold,italic,underline,font_color_rgb,fill_type,fill_fg_rgb,align_h,align_v,wrap_text,text_rotation,border_left,border_right,border_top,border_bottom,locked,hidden_formula,hyperlink_target,comment_author,comment_text,merged_range,row_height,column_width
FIELD ANALOG INST- PLC,E94,94,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F94,94,6,F,n,False,7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G94,94,7,G,f,False,"=CONCATENATE(F94,""-"",E94,""/"",I94,""-"",J94)","=CONCATENATE(F94,""-"",E94,""/"",I94,""-"",J94)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H94,94,8,H,f,False,"=CONCATENATE(I94,""-"",J94,""/"",E94,""-"",F94)","=CONCATENATE(I94,""-"",J94,""/"",E94,""-"",F94)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I94,94,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J94,94,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K94,94,11,K,f,False,"=CONCATENATE(I94,""-"",J94,""/"",N94,O94)","=CONCATENATE(I94,""-"",J94,""/"",N94,O94)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,M94,94,13,M,f,False,"=CONCATENATE(N93,O94,""/"",I94,""-"",J94)","=CONCATENATE(N93,O94,""/"",I94,""-"",J94)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N94,94,14,N,s,False,20GDB021RF007,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O94,94,15,O,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,B95,95,2,B,s,False,RAPID SAND FILTER (RSF-08),,166,0,Aptos,18.0,True,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B95:Q95,30.0,12.88671875
FIELD ANALOG INST- PLC,B96,96,2,B,f,False,=B93 +1,=B93 +1,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B96:B97,30.0,12.88671875
FIELD ANALOG INST- PLC,C96,96,3,C,s,False,20GDB021LH008,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C96:C97,30.0,31.0
FIELD ANALOG INST- PLC,D96,96,4,D,s,False,10C x 1.0 SQ.MM,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D96:D97,30.0,26.21875
FIELD ANALOG INST- PLC,E96,96,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F96,96,6,F,n,False,2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G96,96,7,G,f,False,"=CONCATENATE(F96,""-"",E96,""/"",I96,""-"",J96)","=CONCATENATE(F96,""-"",E96,""/"",I96,""-"",J96)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H96,96,8,H,f,False,"=CONCATENATE(I96,""-"",J96,""/"",E96,""-"",F96)","=CONCATENATE(I96,""-"",J96,""/"",E96,""-"",F96)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I96,96,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J96,96,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K96,96,11,K,f,False,"=CONCATENATE(I96,""-"",J96,""/"",N96,O96)","=CONCATENATE(I96,""-"",J96,""/"",N96,O96)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,L96,96,12,L,s,False,Loss of Head Transmitter,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L96:L97,30.0,39.33203125
FIELD ANALOG INST- PLC,M96,96,13,M,f,False,"=CONCATENATE(N96,O96,""/"",I96,""-"",J96)","=CONCATENATE(N96,O96,""/"",I96,""-"",J96)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N96,96,14,N,s,False,20GDB021LH008,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O96,96,15,O,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,P96,96,16,P,s,False,Rapid Sand Filter 08 - Level measurment,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,P96:P97,30.0,88.21875
FIELD ANALOG INST- PLC,Q96,96,17,Q,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,Q96:Q97,30.0,17.109375
FIELD ANALOG INST- PLC,E97,97,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F97,97,6,F,n,False,3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G97,97,7,G,f,False,"=CONCATENATE(F97,""-"",E97,""/"",I97,""-"",J97)","=CONCATENATE(F97,""-"",E97,""/"",I97,""-"",J97)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H97,97,8,H,f,False,"=CONCATENATE(I97,""-"",J97,""/"",E97,""-"",F97)","=CONCATENATE(I97,""-"",J97,""/"",E97,""-"",F97)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I97,97,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J97,97,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K97,97,11,K,f,False,"=CONCATENATE(I97,""-"",J97,""/"",N97,O97)","=CONCATENATE(I97,""-"",J97,""/"",N97,O97)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,M97,97,13,M,f,False,"=CONCATENATE(N96,O97,""/"",I97,""-"",J97)","=CONCATENATE(N96,O97,""/"",I97,""-"",J97)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N97,97,14,N,s,False,20GDB021LH008,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O97,97,15,O,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,B98,98,2,B,f,False,=B96 +1,=B96 +1,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B98:B99,30.0,12.88671875
FIELD ANALOG INST- PLC,C98,98,3,C,s,False,20GDB021RF008,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C98:C99,30.0,31.0
FIELD ANALOG INST- PLC,D98,98,4,D,s,False,10C x 1.0 SQ.MM,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D98:D99,30.0,26.21875
FIELD ANALOG INST- PLC,E98,98,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F98,98,6,F,n,False,6,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G98,98,7,G,f,False,"=CONCATENATE(F98,""-"",E98,""/"",I98,""-"",J98)","=CONCATENATE(F98,""-"",E98,""/"",I98,""-"",J98)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H98,98,8,H,f,False,"=CONCATENATE(I98,""-"",J98,""/"",E98,""-"",F98)","=CONCATENATE(I98,""-"",J98,""/"",E98,""-"",F98)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I98,98,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J98,98,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K98,98,11,K,f,False,"=CONCATENATE(I98,""-"",J98,""/"",N98,O98)","=CONCATENATE(I98,""-"",J98,""/"",N98,O98)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,L98,98,12,L,s,False,Rate of Flow Transmitter,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L98:L99,30.0,39.33203125
FIELD ANALOG INST- PLC,M98,98,13,M,f,False,"=CONCATENATE(N98,O98,""/"",I98,""-"",J98)","=CONCATENATE(N98,O98,""/"",I98,""-"",J98)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N98,98,14,N,s,False,20GDB021RF008,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O98,98,15,O,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,P98,98,16,P,s,False,Rapid Sand Filter 08 - Flow measurment,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,P98:P99,30.0,88.21875
FIELD ANALOG INST- PLC,Q98,98,17,Q,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,Q98:Q99,30.0,17.109375
FIELD ANALOG INST- PLC,E99,99,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F99,99,6,F,n,False,7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G99,99,7,G,f,False,"=CONCATENATE(F99,""-"",E99,""/"",I99,""-"",J99)","=CONCATENATE(F99,""-"",E99,""/"",I99,""-"",J99)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H99,99,8,H,f,False,"=CONCATENATE(I99,""-"",J99,""/"",E99,""-"",F99)","=CONCATENATE(I99,""-"",J99,""/"",E99,""-"",F99)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I99,99,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J99,99,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K99,99,11,K,f,False,"=CONCATENATE(I99,""-"",J99,""/"",N99,O99)","=CONCATENATE(I99,""-"",J99,""/"",N99,O99)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,M99,99,13,M,f,False,"=CONCATENATE(N98,O99,""/"",I99,""-"",J99)","=CONCATENATE(N98,O99,""/"",I99,""-"",J99)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N99,99,14,N,s,False,20GDB021RF008,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O99,99,15,O,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,B100,100,2,B,s,False,RAPID SAND FILTER (RSF-09),,166,0,Aptos,18.0,True,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B100:Q100,30.0,12.88671875
FIELD ANALOG INST- PLC,B101,101,2,B,f,False,=B98 +1,=B98 +1,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B101:B102,30.0,12.88671875
FIELD ANALOG INST- PLC,C101,101,3,C,s,False,20GDB021LH009,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C101:C102,30.0,31.0
FIELD ANALOG INST- PLC,D101,101,4,D,s,False,10C x 1.0 SQ.MM,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D101:D102,30.0,26.21875
FIELD ANALOG INST- PLC,E101,101,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F101,101,6,F,n,False,2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G101,101,7,G,f,False,"=CONCATENATE(F101,""-"",E101,""/"",I101,""-"",J101)","=CONCATENATE(F101,""-"",E101,""/"",I101,""-"",J101)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H101,101,8,H,f,False,"=CONCATENATE(I101,""-"",J101,""/"",E101,""-"",F101)","=CONCATENATE(I101,""-"",J101,""/"",E101,""-"",F101)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I101,101,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J101,101,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K101,101,11,K,f,False,"=CONCATENATE(I101,""-"",J101,""/"",N101,O101)","=CONCATENATE(I101,""-"",J101,""/"",N101,O101)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,L101,101,12,L,s,False,Loss of Head Transmitter,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L101:L102,30.0,39.33203125
FIELD ANALOG INST- PLC,M101,101,13,M,f,False,"=CONCATENATE(N101,O101,""/"",I101,""-"",J101)","=CONCATENATE(N101,O101,""/"",I101,""-"",J101)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N101,101,14,N,s,False,20GDB021LH009,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O101,101,15,O,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,P101,101,16,P,s,False,Rapid Sand Filter 09 - Level measurment,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,P101:P102,30.0,88.21875
FIELD ANALOG INST- PLC,Q101,101,17,Q,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,Q101:Q102,30.0,17.109375
FIELD ANALOG INST- PLC,E102,102,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F102,102,6,F,n,False,3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G102,102,7,G,f,False,"=CONCATENATE(F102,""-"",E102,""/"",I102,""-"",J102)","=CONCATENATE(F102,""-"",E102,""/"",I102,""-"",J102)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H102,102,8,H,f,False,"=CONCATENATE(I102,""-"",J102,""/"",E102,""-"",F102)","=CONCATENATE(I102,""-"",J102,""/"",E102,""-"",F102)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I102,102,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J102,102,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K102,102,11,K,f,False,"=CONCATENATE(I102,""-"",J102,""/"",N102,O102)","=CONCATENATE(I102,""-"",J102,""/"",N102,O102)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,M102,102,13,M,f,False,"=CONCATENATE(N101,O102,""/"",I102,""-"",J102)","=CONCATENATE(N101,O102,""/"",I102,""-"",J102)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N102,102,14,N,s,False,20GDB021LH009,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O102,102,15,O,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,B103,103,2,B,f,False,=B101 +1,=B101 +1,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B103:B104,30.0,12.88671875
FIELD ANALOG INST- PLC,C103,103,3,C,s,False,20GDB021RF009,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C103:C104,30.0,31.0
FIELD ANALOG INST- PLC,D103,103,4,D,s,False,10C x 1.0 SQ.MM,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D103:D104,30.0,26.21875
FIELD ANALOG INST- PLC,E103,103,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F103,103,6,F,n,False,6,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G103,103,7,G,f,False,"=CONCATENATE(F103,""-"",E103,""/"",I103,""-"",J103)","=CONCATENATE(F103,""-"",E103,""/"",I103,""-"",J103)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H103,103,8,H,f,False,"=CONCATENATE(I103,""-"",J103,""/"",E103,""-"",F103)","=CONCATENATE(I103,""-"",J103,""/"",E103,""-"",F103)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I103,103,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J103,103,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K103,103,11,K,f,False,"=CONCATENATE(I103,""-"",J103,""/"",N103,O103)","=CONCATENATE(I103,""-"",J103,""/"",N103,O103)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,L103,103,12,L,s,False,Rate of Flow Transmitter,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L103:L104,30.0,39.33203125
FIELD ANALOG INST- PLC,M103,103,13,M,f,False,"=CONCATENATE(N103,O103,""/"",I103,""-"",J103)","=CONCATENATE(N103,O103,""/"",I103,""-"",J103)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N103,103,14,N,s,False,20GDB021RF009,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O103,103,15,O,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,P103,103,16,P,s,False,Rapid Sand Filter 09 - Flow measurment,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,P103:P104,30.0,88.21875
FIELD ANALOG INST- PLC,Q103,103,17,Q,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,Q103:Q104,30.0,17.109375
FIELD ANALOG INST- PLC,E104,104,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F104,104,6,F,n,False,7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G104,104,7,G,f,False,"=CONCATENATE(F104,""-"",E104,""/"",I104,""-"",J104)","=CONCATENATE(F104,""-"",E104,""/"",I104,""-"",J104)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H104,104,8,H,f,False,"=CONCATENATE(I104,""-"",J104,""/"",E104,""-"",F104)","=CONCATENATE(I104,""-"",J104,""/"",E104,""-"",F104)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I104,104,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J104,104,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K104,104,11,K,f,False,"=CONCATENATE(I104,""-"",J104,""/"",N104,O104)","=CONCATENATE(I104,""-"",J104,""/"",N104,O104)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,M104,104,13,M,f,False,"=CONCATENATE(N103,O104,""/"",I104,""-"",J104)","=CONCATENATE(N103,O104,""/"",I104,""-"",J104)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N104,104,14,N,s,False,20GDB021RF009,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O104,104,15,O,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
