sheet,cell,row,column,column_letter,data_type,is_date,value,formula,style_id,number_format,font_name,font_size,bold,italic,underline,font_color_rgb,fill_type,fill_fg_rgb,align_h,align_v,wrap_text,text_rotation,border_left,border_right,border_top,border_bottom,locked,hidden_formula,hyperlink_target,comment_author,comment_text,merged_range,row_height,column_width
VFD-PLC DIGITAL,H125,125,8,H,f,False,"=CONCATENATE(G125,""-"",F125,""/"",I125,""-"",J125)","=CONCATENATE(G125,""-"",F125,""/"",I125,""-"",J125)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I125,125,9,I,s,False,1F3:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J125,125,10,J,s,False,NA,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K125,125,11,K,f,False,"=CONCATENATE(J125,""-"",I125,""/"",F125,""-"",G125)","=CONCATENATE(J125,""-"",I125,""/"",F125,""-"",G125)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N125,125,14,N,s,False,Breaker Available,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E126,126,5,E,s,False,5C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F126,126,6,F,s,False,DX8,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G126,126,7,G,n,False,9,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H126,126,8,H,f,False,"=CONCATENATE(G126,""-"",F126,""/"",I126,""-"",J126)","=CONCATENATE(G126,""-"",F126,""/"",I126,""-"",J126)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I126,126,9,I,s,False,1F3:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J126,126,10,J,n,False,6,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K126,126,11,K,f,False,"=CONCATENATE(J126,""-"",I126,""/"",F126,""-"",G126)","=CONCATENATE(J126,""-"",I126,""/"",F126,""-"",G126)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N126,126,14,N,s,False,COMMON,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E127,127,5,E,s,False,6C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F127,127,6,F,s,False,DY3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G127,127,7,G,n,False,17,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H127,127,8,H,f,False,"=CONCATENATE(G127,""-"",F127,""/"",I127,""-"",J127)","=CONCATENATE(G127,""-"",F127,""/"",I127,""-"",J127)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I127,127,9,I,s,False,1F3:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J127,127,10,J,n,False,1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K127,127,11,K,f,False,"=CONCATENATE(J127,""-"",I127,""/"",F127,""-"",G127)","=CONCATENATE(J127,""-"",I127,""/"",F127,""-"",G127)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N127,127,14,N,s,False,START/STOP command,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,O127,127,15,O,s,False,IN PLC SIDE TB:DY3:18&DY3:20  IS ALREADY LOOPED,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,O127:O131,30.0,82.33203125
VFD-PLC DIGITAL,E128,128,5,E,s,False,7C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F128,128,6,F,s,False,DY3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G128,128,7,G,n,False,19,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H128,128,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I128,128,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J128,128,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K128,128,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N128,128,14,N,s,False,-,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E129,129,5,E,s,False,8C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F129,129,6,F,s,False,DY3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G129,129,7,G,n,False,18,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H129,129,8,H,f,False,"=CONCATENATE(G129,""-"",F129,""/"",I129,""-"",J129)","=CONCATENATE(G129,""-"",F129,""/"",I129,""-"",J129)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I129,129,9,I,s,False,1F3:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J129,129,10,J,n,False,2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K129,129,11,K,f,False,"=CONCATENATE(J129,""-"",I129,""/"",F129,""-"",G129)","=CONCATENATE(J129,""-"",I129,""/"",F129,""-"",G129)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N129,129,14,N,s,False,COMMON,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E130,130,5,E,s,False,9C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F130,130,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G130,130,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H130,130,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I130,130,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J130,130,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K130,130,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N130,130,14,N,s,False,SPARE,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E131,131,5,E,s,False,10C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F131,131,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G131,131,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H131,131,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I131,131,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J131,131,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K131,131,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N131,131,14,N,s,False,SPARE,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,B132,132,2,B,f,False,=B122+1,=B122+1,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B132:B141,30.0,12.88671875
VFD-PLC DIGITAL,C132,132,3,C,f,False,"=CONCATENATE(L132,"" - "","" "",""PLC"")","=CONCATENATE(L132,"" - "","" "",""PLC"")",157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C132:C141,30.0,36.77734375
VFD-PLC DIGITAL,D132,132,4,D,s,False,"10C x 1.0 SQ.MM
(9 & 10TH CORE SPARE)",,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D132:D141,30.0,38.88671875
VFD-PLC DIGITAL,E132,132,5,E,s,False,1C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F132,132,6,F,s,False,DX8,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G132,132,7,G,n,False,18,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H132,132,8,H,f,False,"=CONCATENATE(G132,""-"",F132,""/"",I132,""-"",J132)","=CONCATENATE(G132,""-"",F132,""/"",I132,""-"",J132)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I132,132,9,I,s,False,6F6:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J132,132,10,J,n,False,3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K132,132,11,K,f,False,"=CONCATENATE(J132,""-"",I132,""/"",F132,""-"",G132)","=CONCATENATE(J132,""-"",I132,""/"",F132,""-"",G132)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,L132,132,12,L,s,False,DWPE-P-02,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L132:L141,30.0,27.6640625
VFD-PLC DIGITAL,M132,132,13,M,s,False,DWPE dosing pump for centrifuge 02,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M132:M141,30.0,56.21875
VFD-PLC DIGITAL,N132,132,14,N,s,False,ON/OFF feedback,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,O132,132,15,O,f,False,"=""IN PLC SIDE TB:DX8:17,DX8:19,DX8:21&DX8:23  IS ALREADY LOOPED""
&CHAR(10)
&CHAR(10)&
""IN VFD SIDE, ""&I132&"": 4 & 6 NEEDS TO BE LOOPED TOGETHER""","=""IN PLC SIDE TB:DX8:17,DX8:19,DX8:21&DX8:23  IS ALREADY LOOPED""
&CHAR(10)
&CHAR(10)&
""IN VFD SIDE, ""&I132&"": 4 & 6 NEEDS TO BE LOOPED TOGETHER""",156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,O132:O136,30.0,82.33203125
VFD-PLC DIGITAL,E133,133,5,E,s,False,2C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
